nombre2 apellido1 ingresobase retencion empleados codempresa fechaInstalacion
nombre4113;apelliodo2058;49343411568;-268385423;4114;-14105404210;12/12/2000
nombre4114;apellido2058;49355411557;-268450732;4115;-14108836320;23/12/2011
nombre4115;apelliodo2059;49367411546;-268516041;4116;-14112268430;12/12/2000
nombre4116;apellido2059;49379411535;-268581350;4117;-14115700540;23/12/2011
nombre4117;apelliodo2060;49391411524;-268646659;4118;-14119132650;12/12/2000
nombre4118;apellido2060;49403411513;-268711968;4119;-14122564760;23/12/2011
nombre4119;apelliodo2061;49415411502;-268777277;4120;-14125996870;12/12/2000
nombre4120;apellido2061;49427411491;-268842586;4121;-14129428980;23/12/2011
nombre4121;apelliodo2062;49439411480;-268907895;4122;-14132861090;12/12/2000
nombre4122;apellido2062;49451411469;-268973204;4123;-14136293200;23/12/2011
nombre4123;apelliodo2063;49463411458;-269038513;4124;-14139725310;12/12/2000
nombre4124;apellido2063;49475411447;-269103822;4125;-14143157420;23/12/2011
nombre4125;apelliodo2064;49487411436;-269169131;4126;-14146589530;12/12/2000
nombre4126;apellido2064;49499411425;-269234440;4127;-14150021640;23/12/2011
nombre4127;apelliodo2065;49511411414;-269299749;4128;-14153453750;12/12/2000
nombre4128;apellido2065;49523411403;-269365058;4129;-14156885860;23/12/2011
nombre4129;apelliodo2066;49535411392;-269430367;4130;-14160317970;12/12/2000
nombre4130;apellido2066;49547411381;-269495676;4131;-14163750080;23/12/2011
nombre4131;apelliodo2067;49559411370;-269560985;4132;-14167182190;12/12/2000
nombre4132;apellido2067;49571411359;-269626294;4133;-14170614300;23/12/2011
nombre4133;apelliodo2068;49583411348;-269691603;4134;-14174046410;12/12/2000
nombre4134;apellido2068;49595411337;-269756912;4135;-14177478520;23/12/2011
nombre4135;apelliodo2069;49607411326;-269822221;4136;-14180910630;12/12/2000
nombre4136;apellido2069;49619411315;-269887530;4137;-14184342740;23/12/2011
nombre4137;apelliodo2070;49631411304;-269952839;4138;-14187774850;12/12/2000
nombre4138;apellido2070;49643411293;-270018148;4139;-14191206960;23/12/2011
nombre4139;apelliodo2071;49655411282;-270083457;4140;-14194639070;12/12/2000
nombre4140;apellido2071;49667411271;-270148766;4141;-14198071180;23/12/2011
nombre4141;apelliodo2072;49679411260;-270214075;4142;-14201503290;12/12/2000
nombre4142;apellido2072;49691411249;-270279384;4143;-14204935400;23/12/2011
nombre4143;apelliodo2073;49703411238;-270344693;4144;-14208367510;12/12/2000
nombre4144;apellido2073;49715411227;-270410002;4145;-14211799620;23/12/2011
nombre4145;apelliodo2074;49727411216;-270475311;4146;-14215231730;12/12/2000
nombre4146;apellido2074;49739411205;-270540620;4147;-14218663840;23/12/2011
nombre4147;apelliodo2075;49751411194;-270605929;4148;-14222095950;12/12/2000
nombre4148;apellido2075;49763411183;-270671238;4149;-14225528060;23/12/2011
nombre4149;apelliodo2076;49775411172;-270736547;4150;-14228960170;12/12/2000
nombre4150;apellido2076;49787411161;-270801856;4151;-14232392280;23/12/2011
nombre4151;apelliodo2077;49799411150;-270867165;4152;-14235824390;12/12/2000
nombre4152;apellido2077;49811411139;-270932474;4153;-14239256500;23/12/2011
nombre4153;apelliodo2078;49823411128;-270997783;4154;-14242688610;12/12/2000
nombre4154;apellido2078;49835411117;-271063092;4155;-14246120720;23/12/2011
nombre4155;apelliodo2079;49847411106;-271128401;4156;-14249552830;12/12/2000
nombre4156;apellido2079;49859411095;-271193710;4157;-14252984940;23/12/2011
nombre4157;apelliodo2080;49871411084;-271259019;4158;-14256417050;12/12/2000
nombre4158;apellido2080;49883411073;-271324328;4159;-14259849160;23/12/2011
nombre4159;apelliodo2081;49895411062;-271389637;4160;-14263281270;12/12/2000
nombre4160;apellido2081;49907411051;-271454946;4161;-14266713380;23/12/2011
nombre4161;apelliodo2082;49919411040;-271520255;4162;-14270145490;12/12/2000
nombre4162;apellido2082;49931411029;-271585564;4163;-14273577600;23/12/2011
nombre4163;apelliodo2083;49943411018;-271650873;4164;-14277009710;12/12/2000
nombre4164;apellido2083;49955411007;-271716182;4165;-14280441820;23/12/2011
nombre4165;apelliodo2084;49967410996;-271781491;4166;-14283873930;12/12/2000
nombre4166;apellido2084;49979410985;-271846800;4167;-14287306040;23/12/2011
nombre4167;apelliodo2085;49991410974;-271912109;4168;-14290738150;12/12/2000
nombre4168;apellido2085;50003410963;-271977418;4169;-14294170260;23/12/2011
nombre4169;apelliodo2086;50015410952;-272042727;4170;-14297602370;12/12/2000
nombre4170;apellido2086;50027410941;-272108036;4171;-14301034480;23/12/2011
nombre4171;apelliodo2087;50039410930;-272173345;4172;-14304466590;12/12/2000
nombre4172;apellido2087;50051410919;-272238654;4173;-14307898700;23/12/2011
nombre4173;apelliodo2088;50063410908;-272303963;4174;-14311330810;12/12/2000
nombre4174;apellido2088;50075410897;-272369272;4175;-14314762920;23/12/2011
nombre4175;apelliodo2089;50087410886;-272434581;4176;-14318195030;12/12/2000
nombre4176;apellido2089;50099410875;-272499890;4177;-14321627140;23/12/2011
nombre4177;apelliodo2090;50111410864;-272565199;4178;-14325059250;12/12/2000
nombre4178;apellido2090;50123410853;-272630508;4179;-14328491360;23/12/2011
nombre4179;apelliodo2091;50135410842;-272695817;4180;-14331923470;12/12/2000
nombre4180;apellido2091;50147410831;-272761126;4181;-14335355580;23/12/2011
nombre4181;apelliodo2092;50159410820;-272826435;4182;-14338787690;12/12/2000
nombre4182;apellido2092;50171410809;-272891744;4183;-14342219800;23/12/2011
nombre4183;apelliodo2093;50183410798;-272957053;4184;-14345651910;12/12/2000
nombre4184;apellido2093;50195410787;-273022362;4185;-14349084020;23/12/2011
nombre4185;apelliodo2094;50207410776;-273087671;4186;-14352516130;12/12/2000
nombre4186;apellido2094;50219410765;-273152980;4187;-14355948240;23/12/2011
nombre4187;apelliodo2095;50231410754;-273218289;4188;-14359380350;12/12/2000
nombre4188;apellido2095;50243410743;-273283598;4189;-14362812460;23/12/2011
nombre4189;apelliodo2096;50255410732;-273348907;4190;-14366244570;12/12/2000
nombre4190;apellido2096;50267410721;-273414216;4191;-14369676680;23/12/2011
nombre4191;apelliodo2097;50279410710;-273479525;4192;-14373108790;12/12/2000
nombre4192;apellido2097;50291410699;-273544834;4193;-14376540900;23/12/2011
nombre4193;apelliodo2098;50303410688;-273610143;4194;-14379973010;12/12/2000
nombre4194;apellido2098;50315410677;-273675452;4195;-14383405120;23/12/2011
nombre4195;apelliodo2099;50327410666;-273740761;4196;-14386837230;12/12/2000
nombre4196;apellido2099;50339410655;-273806070;4197;-14390269340;23/12/2011
nombre4197;apelliodo2100;50351410644;-273871379;4198;-14393701450;12/12/2000
nombre4198;apellido2100;50363410633;-273936688;4199;-14397133560;23/12/2011
nombre4199;apelliodo2101;50375410622;-274001997;4200;-14400565670;12/12/2000
nombre4200;apellido2101;50387410611;-274067306;4201;-14403997780;23/12/2011
nombre4201;apelliodo2102;50399410600;-274132615;4202;-14407429890;12/12/2000
nombre4202;apellido2102;50411410589;-274197924;4203;-14410862000;23/12/2011
nombre4203;apelliodo2103;50423410578;-274263233;4204;-14414294110;12/12/2000
nombre4204;apellido2103;50435410567;-274328542;4205;-14417726220;23/12/2011
nombre4205;apelliodo2104;50447410556;-274393851;4206;-14421158330;12/12/2000
nombre4206;apellido2104;50459410545;-274459160;4207;-14424590440;23/12/2011
nombre4207;apelliodo2105;50471410534;-274524469;4208;-14428022550;12/12/2000
nombre4208;apellido2105;50483410523;-274589778;4209;-14431454660;23/12/2011
nombre4209;apelliodo2106;50495410512;-274655087;4210;-14434886770;12/12/2000
nombre4210;apellido2106;50507410501;-274720396;4211;-14438318880;23/12/2011
nombre4211;apelliodo2107;50519410490;-274785705;4212;-14441750990;12/12/2000
nombre4212;apellido2107;50531410479;-274851014;4213;-14445183100;23/12/2011
nombre4213;apelliodo2108;50543410468;-274916323;4214;-14448615210;12/12/2000
nombre4214;apellido2108;50555410457;-274981632;4215;-14452047320;23/12/2011
nombre4215;apelliodo2109;50567410446;-275046941;4216;-14455479430;12/12/2000
nombre4216;apellido2109;50579410435;-275112250;4217;-14458911540;23/12/2011
nombre4217;apelliodo2110;50591410424;-275177559;4218;-14462343650;12/12/2000
nombre4218;apellido2110;50603410413;-275242868;4219;-14465775760;23/12/2011
nombre4219;apelliodo2111;50615410402;-275308177;4220;-14469207870;12/12/2000
nombre4220;apellido2111;50627410391;-275373486;4221;-14472639980;23/12/2011
nombre4221;apelliodo2112;50639410380;-275438795;4222;-14476072090;12/12/2000
nombre4222;apellido2112;50651410369;-275504104;4223;-14479504200;23/12/2011
nombre4223;apelliodo2113;50663410358;-275569413;4224;-14482936310;12/12/2000
nombre4224;apellido2113;50675410347;-275634722;4225;-14486368420;23/12/2011
nombre4225;apelliodo2114;50687410336;-275700031;4226;-14489800530;12/12/2000
nombre4226;apellido2114;50699410325;-275765340;4227;-14493232640;23/12/2011
nombre4227;apelliodo2115;50711410314;-275830649;4228;-14496664750;12/12/2000
nombre4228;apellido2115;50723410303;-275895958;4229;-14500096860;23/12/2011
nombre4229;apelliodo2116;50735410292;-275961267;4230;-14503528970;12/12/2000
nombre4230;apellido2116;50747410281;-276026576;4231;-14506961080;23/12/2011
nombre4231;apelliodo2117;50759410270;-276091885;4232;-14510393190;12/12/2000
nombre4232;apellido2117;50771410259;-276157194;4233;-14513825300;23/12/2011
nombre4233;apelliodo2118;50783410248;-276222503;4234;-14517257410;12/12/2000
nombre4234;apellido2118;50795410237;-276287812;4235;-14520689520;23/12/2011
nombre4235;apelliodo2119;50807410226;-276353121;4236;-14524121630;12/12/2000
nombre4236;apellido2119;50819410215;-276418430;4237;-14527553740;23/12/2011
nombre4237;apelliodo2120;50831410204;-276483739;4238;-14530985850;12/12/2000
nombre4238;apellido2120;50843410193;-276549048;4239;-14534417960;23/12/2011
nombre4239;apelliodo2121;50855410182;-276614357;4240;-14537850070;12/12/2000
nombre4240;apellido2121;50867410171;-276679666;4241;-14541282180;23/12/2011
nombre4241;apelliodo2122;50879410160;-276744975;4242;-14544714290;12/12/2000
nombre4242;apellido2122;50891410149;-276810284;4243;-14548146400;23/12/2011
nombre4243;apelliodo2123;50903410138;-276875593;4244;-14551578510;12/12/2000
nombre4244;apellido2123;50915410127;-276940902;4245;-14555010620;23/12/2011
nombre4245;apelliodo2124;50927410116;-277006211;4246;-14558442730;12/12/2000
nombre4246;apellido2124;50939410105;-277071520;4247;-14561874840;23/12/2011
nombre4247;apelliodo2125;50951410094;-277136829;4248;-14565306950;12/12/2000
nombre4248;apellido2125;50963410083;-277202138;4249;-14568739060;23/12/2011
nombre4249;apelliodo2126;50975410072;-277267447;4250;-14572171170;12/12/2000
nombre4250;apellido2126;50987410061;-277332756;4251;-14575603280;23/12/2011
nombre4251;apelliodo2127;50999410050;-277398065;4252;-14579035390;12/12/2000
nombre4252;apellido2127;51011410039;-277463374;4253;-14582467500;23/12/2011
nombre4253;apelliodo2128;51023410028;-277528683;4254;-14585899610;12/12/2000
nombre4254;apellido2128;51035410017;-277593992;4255;-14589331720;23/12/2011
nombre4255;apelliodo2129;51047410006;-277659301;4256;-14592763830;12/12/2000
nombre4256;apellido2129;51059409995;-277724610;4257;-14596195940;23/12/2011
nombre4257;apelliodo2130;51071409984;-277789919;4258;-14599628050;12/12/2000
nombre4258;apellido2130;51083409973;-277855228;4259;-14603060160;23/12/2011
nombre4259;apelliodo2131;51095409962;-277920537;4260;-14606492270;12/12/2000
nombre4260;apellido2131;51107409951;-277985846;4261;-14609924380;23/12/2011
nombre4261;apelliodo2132;51119409940;-278051155;4262;-14613356490;12/12/2000
nombre4262;apellido2132;51131409929;-278116464;4263;-14616788600;23/12/2011
nombre4263;apelliodo2133;51143409918;-278181773;4264;-14620220710;12/12/2000
nombre4264;apellido2133;51155409907;-278247082;4265;-14623652820;23/12/2011
nombre4265;apelliodo2134;51167409896;-278312391;4266;-14627084930;12/12/2000
nombre4266;apellido2134;51179409885;-278377700;4267;-14630517040;23/12/2011
nombre4267;apelliodo2135;51191409874;-278443009;4268;-14633949150;12/12/2000
nombre4268;apellido2135;51203409863;-278508318;4269;-14637381260;23/12/2011
nombre4269;apelliodo2136;51215409852;-278573627;4270;-14640813370;12/12/2000
nombre4270;apellido2136;51227409841;-278638936;4271;-14644245480;23/12/2011
nombre4271;apelliodo2137;51239409830;-278704245;4272;-14647677590;12/12/2000
nombre4272;apellido2137;51251409819;-278769554;4273;-14651109700;23/12/2011
nombre4273;apelliodo2138;51263409808;-278834863;4274;-14654541810;12/12/2000
nombre4274;apellido2138;51275409797;-278900172;4275;-14657973920;23/12/2011
nombre4275;apelliodo2139;51287409786;-278965481;4276;-14661406030;12/12/2000
nombre4276;apellido2139;51299409775;-279030790;4277;-14664838140;23/12/2011
nombre4277;apelliodo2140;51311409764;-279096099;4278;-14668270250;12/12/2000
nombre4278;apellido2140;51323409753;-279161408;4279;-14671702360;23/12/2011
nombre4279;apelliodo2141;51335409742;-279226717;4280;-14675134470;12/12/2000
nombre4280;apellido2141;51347409731;-279292026;4281;-14678566580;23/12/2011
nombre4281;apelliodo2142;51359409720;-279357335;4282;-14681998690;12/12/2000
nombre4282;apellido2142;51371409709;-279422644;4283;-14685430800;23/12/2011
nombre4283;apelliodo2143;51383409698;-279487953;4284;-14688862910;12/12/2000
nombre4284;apellido2143;51395409687;-279553262;4285;-14692295020;23/12/2011
nombre4285;apelliodo2144;51407409676;-279618571;4286;-14695727130;12/12/2000
nombre4286;apellido2144;51419409665;-279683880;4287;-14699159240;23/12/2011
nombre4287;apelliodo2145;51431409654;-279749189;4288;-14702591350;12/12/2000
nombre4288;apellido2145;51443409643;-279814498;4289;-14706023460;23/12/2011
nombre4289;apelliodo2146;51455409632;-279879807;4290;-14709455570;12/12/2000
nombre4290;apellido2146;51467409621;-279945116;4291;-14712887680;23/12/2011
nombre4291;apelliodo2147;51479409610;-280010425;4292;-14716319790;12/12/2000
nombre4292;apellido2147;51491409599;-280075734;4293;-14719751900;23/12/2011
nombre4293;apelliodo2148;51503409588;-280141043;4294;-14723184010;12/12/2000
nombre4294;apellido2148;51515409577;-280206352;4295;-14726616120;23/12/2011
nombre4295;apelliodo2149;51527409566;-280271661;4296;-14730048230;12/12/2000
nombre4296;apellido2149;51539409555;-280336970;4297;-14733480340;23/12/2011
nombre4297;apelliodo2150;51551409544;-280402279;4298;-14736912450;12/12/2000
nombre4298;apellido2150;51563409533;-280467588;4299;-14740344560;23/12/2011
nombre4299;apelliodo2151;51575409522;-280532897;4300;-14743776670;12/12/2000
nombre4300;apellido2151;51587409511;-280598206;4301;-14747208780;23/12/2011
nombre4301;apelliodo2152;51599409500;-280663515;4302;-14750640890;12/12/2000
nombre4302;apellido2152;51611409489;-280728824;4303;-14754073000;23/12/2011
nombre4303;apelliodo2153;51623409478;-280794133;4304;-14757505110;12/12/2000
nombre4304;apellido2153;51635409467;-280859442;4305;-14760937220;23/12/2011
nombre4305;apelliodo2154;51647409456;-280924751;4306;-14764369330;12/12/2000
nombre4306;apellido2154;51659409445;-280990060;4307;-14767801440;23/12/2011
nombre4307;apelliodo2155;51671409434;-281055369;4308;-14771233550;12/12/2000
nombre4308;apellido2155;51683409423;-281120678;4309;-14774665660;23/12/2011
nombre4309;apelliodo2156;51695409412;-281185987;4310;-14778097770;12/12/2000
nombre4310;apellido2156;51707409401;-281251296;4311;-14781529880;23/12/2011
nombre4311;apelliodo2157;51719409390;-281316605;4312;-14784961990;12/12/2000
nombre4312;apellido2157;51731409379;-281381914;4313;-14788394100;23/12/2011
nombre4313;apelliodo2158;51743409368;-281447223;4314;-14791826210;12/12/2000
nombre4314;apellido2158;51755409357;-281512532;4315;-14795258320;23/12/2011
nombre4315;apelliodo2159;51767409346;-281577841;4316;-14798690430;12/12/2000
nombre4316;apellido2159;51779409335;-281643150;4317;-14802122540;23/12/2011
nombre4317;apelliodo2160;51791409324;-281708459;4318;-14805554650;12/12/2000
nombre4318;apellido2160;51803409313;-281773768;4319;-14808986760;23/12/2011
nombre4319;apelliodo2161;51815409302;-281839077;4320;-14812418870;12/12/2000
nombre4320;apellido2161;51827409291;-281904386;4321;-14815850980;23/12/2011
nombre4321;apelliodo2162;51839409280;-281969695;4322;-14819283090;12/12/2000
nombre4322;apellido2162;51851409269;-282035004;4323;-14822715200;23/12/2011
nombre4323;apelliodo2163;51863409258;-282100313;4324;-14826147310;12/12/2000
nombre4324;apellido2163;51875409247;-282165622;4325;-14829579420;23/12/2011
nombre4325;apelliodo2164;51887409236;-282230931;4326;-14833011530;12/12/2000
nombre4326;apellido2164;51899409225;-282296240;4327;-14836443640;23/12/2011
nombre4327;apelliodo2165;51911409214;-282361549;4328;-14839875750;12/12/2000
nombre4328;apellido2165;51923409203;-282426858;4329;-14843307860;23/12/2011
nombre4329;apelliodo2166;51935409192;-282492167;4330;-14846739970;12/12/2000
nombre4330;apellido2166;51947409181;-282557476;4331;-14850172080;23/12/2011
nombre4331;apelliodo2167;51959409170;-282622785;4332;-14853604190;12/12/2000
nombre4332;apellido2167;51971409159;-282688094;4333;-14857036300;23/12/2011
nombre4333;apelliodo2168;51983409148;-282753403;4334;-14860468410;12/12/2000
nombre4334;apellido2168;51995409137;-282818712;4335;-14863900520;23/12/2011
nombre4335;apelliodo2169;52007409126;-282884021;4336;-14867332630;12/12/2000
nombre4336;apellido2169;52019409115;-282949330;4337;-14870764740;23/12/2011
nombre4337;apelliodo2170;52031409104;-283014639;4338;-14874196850;12/12/2000
nombre4338;apellido2170;52043409093;-283079948;4339;-14877628960;23/12/2011
nombre4339;apelliodo2171;52055409082;-283145257;4340;-14881061070;12/12/2000
nombre4340;apellido2171;52067409071;-283210566;4341;-14884493180;23/12/2011
nombre4341;apelliodo2172;52079409060;-283275875;4342;-14887925290;12/12/2000
nombre4342;apellido2172;52091409049;-283341184;4343;-14891357400;23/12/2011
nombre4343;apelliodo2173;52103409038;-283406493;4344;-14894789510;12/12/2000
